"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"1604",125.170898,241.439575,114.445999,134.225067,51.876179,192.276672,162.95639,224.039612,354.940674,488.940002,237.926697
"1605",123.76326,239.371643,113.123497,133.388702,51.591347,192.623337,163.013748,223.178848,350.432404,486.279999,238.371811
"1606",123.604652,239.963806,113.574997,130.830322,51.429951,187.820007,162.659882,222.209198,344.491943,487.700012,238.071823
"1607",126.201828,243.280197,115.347504,131.135376,51.88567,195.593338,163.606705,224.039612,345.837646,501.670013,242.697037
"1608",124.338203,241.987228,114.706497,130.535141,51.857185,193.626663,163.501511,224.366104,352.066589,497.890015,241.855209
"1609",125.99366,247.524399,118.052002,131.912689,52.028076,202.146667,164.127014,226.889084,354.017914,502.899994,244.593552
"1610",125.795403,248.452194,118.143501,132.168549,52.018593,201.563339,163.674728,226.59227,350.384399,501.339996,245.164429
"1611",125.745842,248.225174,119.015503,134.697372,52.246441,206.376663,162.702774,224.662933,353.162354,502.359985,246.219162
"1612",124.189499,246.073486,118.134003,134.37265,52.683178,210.28334,162.452545,224.455139,356.978516,503.859985,245.880478
"1613",123.525345,246.43866,117.842499,134.545227,52.493298,208.406662,162.875992,224.890503,358.811066,502.809998,247.186768
"1614",123.198204,244.188293,119.058998,132.622574,52.483795,207.96666,159.296082,224.227615,368.861084,499.079987,250.196014
"1615",123.971436,244.089569,118.529503,132.287338,52.692669,201.706665,159.940842,227.225494,369.825592,499.23999,254.414825
"1616",122.464645,242.520218,117.378998,132.287338,52.825592,190.946671,159.78685,225.69191,374.918121,489.429993,254.821228
"1617",124.794197,247.534241,119.678497,131.863373,53.395245,199.683334,159.719513,227.700394,377.551239,494.73999,256.688751
"1618",124.804115,250.51506,120.114998,132.070435,53.20536,201.710007,158.632065,228.867889,374.378052,494.660004,259.930206
"1619",125.63681,249.291153,119.921997,131.478836,52.835087,201.196671,157.236679,229.590149,371.040894,492.390015,257.404785
"1620",126.023399,250.297897,120.397003,129.990036,52.673683,199.593338,159.353806,229.847366,369.189026,485.809998,258.362732
"1621",125.012291,253.900528,121.7565,129.142105,53.081932,203.373337,160.787704,231.470001,360.662903,487.269989,262.049316
"1622",126.241493,254.542114,121.510002,130.088638,53.31929,203.296661,158.747543,232.469284,364.626984,488.769989,259.659302
"1623",129.344238,256.516113,122.445503,129.516769,53.137539,205.896667,159.142075,231.598633,359.679169,499.890015,262.165436
"1624",128.511551,255.005966,121.419502,128.461761,53.00362,199.786667,158.295258,230.510269,358.116638,491.899994,261.710632
"1625",129.017105,254.038712,120.772499,128.570251,52.295757,201.623337,158.237518,227.166122,357.827301,492.410004,257.898224
"1626",130.642838,257.513031,121.7435,127.111015,52.563599,205.53334,158.997742,229.689056,348.664612,498.339996,262.030304
"1627",129.324417,256.062103,120.111,126.608177,51.434845,207.770004,155.879776,227.967529,336.444427,500.769989,258.559387
"1628",131.148392,259.220581,121.8125,128.254745,51.999222,206.943329,157.669724,231.83609,344.845245,497,260.309387
"1629",132.813766,262.063171,122.330498,130.621048,52.190529,207.903336,157.458008,233.429001,344.835541,508.820007,259.210754
"1630",132.536209,261.826263,122.126999,131.232376,51.769642,218.856674,156.505295,232.192276,348.230591,512.73999,256.887146
"1631",132.248749,263.227875,122.5,131.725342,52.027916,226.606674,157.217407,233.735733,355.657196,518.059998,256.819061
"1632",131.951355,261.579498,122.508499,152.184174,51.960957,223.956665,158.025787,234.804276,355.676483,527.070007,259.142731
"1633",133.606812,265.231506,122.536003,150.222107,51.903561,229.573334,157.842941,231.608505,355.618591,533.030029,264.24704
"1634",135.143326,267.876709,122.272499,153.761719,51.520939,226.919998,157.85257,233.448807,359.389771,533.5,265.219269
"1635",135.767838,267.383209,122.0895,152.322235,51.760082,226.566666,158.535828,231.341385,366.054382,528.210022,262.642853
"1636",136.07515,268.074127,122.444504,155.782959,51.616589,225.973328,159.7099,232.657272,361.675659,533.539978,262.827545
"1637",138.741745,274.045593,125.2575,157.498535,51.827038,226.300003,162.616135,236.100403,360.875122,533.97998,265.296997
"1638",140.783783,274.05542,126.190002,157.863358,51.540066,219.860001,161.64418,237.06012,356.727783,541.640015,268.077667
"1639",143.31163,276.295959,126.473999,157.912659,51.960957,214.883331,163.029953,237.455856,354.61554,535.960022,270.449951
"1640",141.993179,273.818542,125.043999,158.376068,51.779205,217.603333,162.712402,234.101807,346.195526,530.76001,270.206909
"1641",143.846924,274.331818,125.518501,158.74086,52.094872,218.983337,163.357162,235.942093,358.560333,535.97998,270.722198
"1642",143.242203,273.719818,126.975502,159.549377,52.114006,228.566666,163.097321,235.34845,366.98999,537.309998,272.219421
"1643",144.372284,277.332367,127.341499,159.322586,52.630558,222.846664,162.895218,239.78096,362.630524,540.679993,270.799957
"1644",147.851715,278.842468,128.237,159.2733,53.816708,217.793335,164.001923,243.38237,361.106567,547.950012,273.561157
"1645",147.187561,277.381714,127.004997,159.421188,53.988884,216.866669,162.029114,245.915237,360.093872,542.950012,273.473633
"1646",145.115738,277.105316,126.970001,157.606995,53.95063,214.740005,161.769287,245.489777,351.847412,530.309998,274.62088
"1647",141.210037,273.41391,124.578003,155.654785,53.309727,215.406662,160.595245,237.861511,342.125366,532.280029,273.094482
"1648",144.877838,275.693909,126.209503,157.498535,53.40538,220.166672,162.10611,240.127243,351.808899,531.049988,275.145905
"1649",144.134354,277.746887,127.549004,158.819733,54.094112,218.429993,163.106949,241.077103,360.238556,513.630005,272.481995
"1650",145.522186,282.425385,128.421494,161.383255,54.017582,216.419998,163.578476,241.551971,359.476563,511.769989,273.78476
"1651",147.266861,285.909546,133.014999,164.025635,54.534138,214.460007,165.320328,246.380249,360.769012,515.409973,277.343201
"1652",147.693146,285.297546,134.035004,162.773468,54.581963,219.206665,165.397278,247.597198,362.553284,516.48999,276.711212
"1653",145.492462,282.82016,131.899994,162.260788,54.773277,214.926666,166.157547,248.269989,361.530914,518.909973,278.918243
"1654",143.718033,282.504272,136.093994,163.13829,54.275864,215.660004,165.695633,244.322311,360.942627,519.299988,277.070923
"1655",144.372284,282.780701,135.777496,164.646835,54.572392,225.78334,165.695633,245.291901,364.144714,514.25,275.145905
"1656",144.590347,281.211304,134.726501,165.159515,54.553265,229.066666,165.714874,243.778137,361.569519,517.570007,274.951416
"1657",144.253342,281.122498,134.854507,166.382126,54.409782,236.556671,165.782242,237.238205,364.762054,515.150024,275.748718
"1658",146.077301,283.392609,135.630005,168.827316,54.44804,236.580002,167.822403,234.576706,366.85498,510.820007,276.458435
"1659",145.670883,282.790527,135.125504,169.497787,53.663651,236.973328,166.831192,234.161148,364.443726,517.349976,276.963989
"1660",145.779922,285.761444,136.251495,171.410553,54.046288,238.210007,167.148758,237.663635,370.65506,524.890015,274.912567
"1661",145.084976,285.70224,135.738495,170.37529,54.180202,233.03334,166.590607,238.841019,383.762573,520.549988,274.290314
"1662",145.035339,284.586914,136.912994,169.359756,54.189774,237.919998,167.16803,237.455856,385.681915,519.969971,272.287476
"1663",144.548874,282.721497,136.807007,169.852737,54.333248,236.66333,167.225754,235.546341,393.48465,515.840027,267.659607
"1664",144.806992,283.224823,136.279007,168.86676,54.266296,235.940002,167.254623,232.568253,399.194458,512.400024,269.526337
"1665",147.815109,286.047699,137.194,168.245605,54.371521,240.75,168.601883,229.645523,400.265045,510.720001,272.27774
"1666",148.023621,289.048248,137.727493,169.280884,54.744579,239.056671,169.612366,230.497574,396.194885,515.919983,275.068176
"1667",150.029022,290.775543,138.309494,169.941467,54.983723,228.723328,171.142471,233.18251,393.851166,517.919983,275.340363
"1668",149.105743,289.275208,136.661499,168.265305,54.792404,221.903336,172.711075,232.360184,390.591125,518.909973,278.577942
"1669",145.303391,287.505127,135.449005,166.441269,54.046288,229.66333,170.516953,229.48703,384.640198,521.869995,275.51532
"1670",145.640945,293.478119,135.679993,163.266479,54.390648,224.490005,171.844986,229.427582,379.595947,543.710022,281.11554
"1671",147.120209,300.983887,137.429504,165.435577,54.180202,226.753326,172.682205,229.219498,381.81427,546.880005,282.74884
"1672",148.629211,301.270721,140.041504,167.338516,53.988884,235.433334,171.936829,231.973785,387.196167,553.330017,280.502991
"1673",148.539856,299.263214,141.261505,167.594864,53.577557,236.16333,169.787735,232.072861,394.05368,553.409973,276.701538
"1674",147.28894,298.660004,142.078995,167.456818,53.63496,237.066666,168.66478,230.438126,398.451813,547.580017,275.048645
"1675",146.474884,295.7724,141.440506,164.577805,53.127975,233.720001,167.764481,228.387283,397.766998,550.119995,275.320923
"1676",147.527222,296.395416,144.003998,165.50119,53.2332,237.306671,167.406296,230.537201,404.788513,558.919983,277.576538
"1677",152.014587,300.222473,144.5905,165.945602,53.740173,243.636673,168.112976,229.090698,398.914764,566.179993,283.584961
"1678",150.733917,298.531433,144.697495,162.696426,53.864536,245.240005,167.599915,226.980438,400.765869,569.190002,284.061432
"1679",151.408997,298.481964,145.2155,162.518646,54.228031,244.696671,168.19043,227.990997,400.911285,582.070007,289.690674
"1680",152.540771,297.80954,143.287003,161.639694,54.304554,244.130005,169.342392,222.105911,401.725372,588.549988,292.539429
"1681",153.186081,297.799652,143.739502,161.264404,54.266296,244.523331,169.448898,223.027328,398.633667,590.530029,293.628326
"1682",155.558823,296.850281,144.280502,160.622482,53.252327,250.973328,166.815796,224.17659,397.674225,606.710022,290.915741
"1683",153.990234,296.879913,143.690994,158.716431,53.969757,251.289993,166.409195,226.970505,392.518188,606.049988,295.193665
"1684",152.957748,293.952789,143.541,161.313782,53.434074,251.619995,162.701553,225.385315,392.111084,597.539978,288.582367
"1685",147.894577,292.429871,140.876007,161.560684,53.194931,245.42334,161.636688,222.829178,391.045013,598.719971,285.723938
"1686",148.470383,293.695648,142.332504,157.541183,53.63496,247.666672,160.504028,222.551804,396.646881,589.289978,286.433685
"1687",147.050674,296.46463,142.544495,156.790604,53.673512,248.16333,159.53598,220.966568,391.248535,577.76001,288.174011
"1688",147.954117,301.438843,144.429504,155.951157,53.856628,251.943329,160.136169,221.739349,389.562195,582.869995,289.010162
"1689",147.715851,301.834381,143.610001,155.64502,53.345818,252.330002,159.942551,222.254547,384.45459,586.5,288.893524
"1690",145.005569,296.543701,140.800003,154.47963,52.468769,253.16333,159.487595,219.69841,379.395447,589.349976,285.597565
"1691",141.908081,291.035492,138.719498,152.336548,52.102531,243.389999,158.577606,218.014145,366.476318,575.429993,283.108612
"1692",142.394547,291.529938,139.033005,153.097015,52.092888,246.460007,159.274612,218.133041,364.256866,573.140015,283.769684
"1693",144.797073,295.268005,140.283493,155.487,52.169994,250.646667,158.693771,220.689194,373.590057,590.650024,285.403076
"1694",145.770004,296.237183,141.216003,157.600433,52.08326,251.213333,159.59407,226.197723,379.783112,593.26001,280.007111
"1695",145.859344,296.02951,142.214996,147.73436,51.938683,258.130005,159.110031,229.447372,378.80426,592.390015,274.348663
"1696",144.320526,290.906952,141.072006,146.203568,51.668827,263.786682,157.958038,227.4758,387.488098,592.640015,267.73584
"1697",140.885529,280.375061,135.830002,143.497574,50.733948,259.186676,157.609558,223.47316,377.49588,583.849976,262.510101
"1698",141.798874,280.849792,134.3535,144.208649,51.042355,260.436676,158.780899,224.582794,373.027985,599.059998,263.740814
"1699",140.478485,278.792847,133.675995,143.428436,50.570099,258.493347,156.3414,220.689194,366.379364,610.340027,259.24765
"1700",141.620163,285.893219,136.542999,145.235733,51.100185,258.406677,155.344299,228.327866,368.288635,613.150024,260.419739
"1701",138.135513,279.969604,133.6595,145.314774,51.071274,260.51001,154.134216,222.650833,362.618958,603.349976,259.071808
"1702",140.091278,285.556976,136.022995,147.605972,51.15802,260.196655,154.482727,222.205017,373.919617,634.809998,258.407593
"1703",140.974869,289.858673,137.565002,146.954147,51.765202,260.916656,154.80217,224.414368,376.090546,639.099976,261.738403
"1704",142.255554,291.579437,139.225006,149.966309,51.92905,264.536682,156.186508,228.416992,378.58136,631.849976,259.931335
"1705",141.868347,291.579437,139.785507,150.588516,52.160355,261.829987,155.789581,228.139603,380.703827,632.659973,255.994934
"1706",141.779022,290.966339,138.914001,148.415787,52.266373,263.980011,155.131317,223.027328,373.367157,627.039978,255.526108
"1707",140.488403,289.631256,136.449005,151.447708,52.266373,268.573334,152.653091,221.977142,374.617401,624.940002,258.407593
"1708",139.892746,293.023193,137.582001,154.36113,52.276009,270.359985,154.114853,220.401855,374.404205,629.76001,258.046173
"1709",142.722153,299.391785,141.151001,155.190689,52.632614,272.773346,154.995773,223.096664,379.143494,633.799988,261.650513
"1710",143.794357,300.835602,141.367996,156.049911,52.50732,281.01001,156.147781,228.852951,393.555176,628.289978,263.076599
"1711",145.492035,303.881439,142.778,157.452271,51.986874,290.036682,155.005463,228.516083,400.940338,637.969971,261.777496
"1712",147.686066,304.811005,143.237,155.862274,52.189274,288.089996,158.635681,231.359543,399.457489,639,266.563721
"1713",148.182449,304.000122,141.768997,156.484436,52.651897,288.600006,158.548553,229.278961,395.319092,625.140015,269.630798
"1714",148.400864,307.312958,141.886002,160.168182,52.382027,298,158.180695,228.109879,395.028351,653.159973,272.561157
"1715",147.616577,305.730682,137.566498,161.452042,52.478409,303.226654,158.490494,229.090698,401.550964,664.780029,277.845551
"1716",147.566925,304.712097,137.447006,162.182861,52.266373,341.619995,158.838974,231.716202,401.967651,671.659973,277.972473
"1717",148.24205,306.670105,139.308502,161.758179,52.497688,339.476654,160.455627,229.675262,404.739532,668.52002,280.27771
"1718",147.775436,319.585297,146.217499,160.336075,53.509659,345.953339,158.509842,213.78363,398.323547,662.919983,278.79303
"1719",151.468552,320.752167,145.848999,162.419922,54.010838,359.013336,157.64827,207.898605,402.035553,674.049988,279.369324
"1720",148.718567,327.941498,148.046005,165.214783,54.328884,371.333344,157.677307,209.810745,400.61084,690.309998,275.423126
"1721",147.884659,325.716492,143.496994,164.266693,54.136127,402.863342,157.812851,210.494385,403.857574,681.169983,275.55011
"1722",148.936966,329.434845,145.432495,165.748093,54.068661,390.666656,160.300751,207.205063,410.787231,677.719971,276.087372
"1723",150.396378,330.295135,146.598007,170.360153,54.251785,404.619995,159.787674,206.174698,405.020569,688.289978,274.084961
"1724",149.870209,332.708099,148.267502,173.263672,54.55056,409.970001,159.342377,206.848404,395.49353,668.400024,272.473236
"1725",150.407074,332.332336,148.852005,175.308014,54.781868,407.363342,158.209732,214.665405,394.534058,645.719971,271.379211
"1726",149.571899,333.251953,149.031006,169.718246,54.290333,387.646667,157.667633,218.450073,395.755219,651.450012,272.287659
"1727",149.939774,332.223541,148.918503,171.663803,54.444542,341.166656,157.319122,211.415756,392.857391,655.98999,273.420746
"1728",147.066452,327.130646,145.893494,166.172745,54.666214,355.983337,159.022903,213.94165,386.819397,646.909973,269.474518
